model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,9,14.485091209411621,2.7521109580993652,0.2033027857542038
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,10,15.025132179260254,3.883481979370117,0.19298119843006134
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,11,14.411165237426758,2.408535957336426,0.19340181350708008
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,12,15.422245979309082,2.826845407485962,0.19869665801525116
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,13,16.96657371520996,2.8397631645202637,0.19785094261169434
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,14,16.817472457885742,3.336284875869751,0.2083824723958969
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,15,18.407276153564453,2.8950042724609375,0.2282666712999344
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,16,22.29275894165039,1.0005006790161133,0.2637425363063812
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,17,26.45504379272461,3.907508611679077,0.24819672107696533
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,18,30.260662078857422,1.4599305391311646,0.24079245328903198
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,19,33.4215087890625,3.8028905391693115,0.27047833800315857
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,20,47.11592102050781,8.053909301757812,0.27762874960899353
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,21,65.76111602783203,11.665684700012207,0.2458755075931549
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,22,71.24221801757812,4.83916711807251,0.27043476700782776
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,23,288.97857666015625,10.706214904785156,0.3611984848976135
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,0,4.481137752532959,0.4568482041358948,0.12952829897403717
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,1,7.322430610656738,2.7084617614746094,0.17528577148914337
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,2,8.743348121643066,1.6232855319976807,0.1933014988899231
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,3,9.983156204223633,1.8848235607147217,0.21130850911140442
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,4,10.927312850952148,2.669883966445923,0.21316954493522644
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,5,11.761290550231934,3.327501058578491,0.21928027272224426
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,6,14.437864303588867,2.570263385772705,0.22895953059196472
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,7,13.374127388000488,3.6288321018218994,0.2238435447216034
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,8,13.955672264099121,4.0539326667785645,0.21100062131881714
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,9,14.41640853881836,2.208322525024414,0.2068076878786087
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,10,15.227965354919434,4.06180477142334,0.21608968079090118
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,11,15.252263069152832,2.7741332054138184,0.21264274418354034
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,12,16.775880813598633,3.2434277534484863,0.21132822334766388
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,13,17.389163970947266,2.2387747764587402,0.2017514854669571
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,14,18.682464599609375,4.060482025146484,0.22644494473934174
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,15,21.261362075805664,3.8980605602264404,0.2522498071193695
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,16,25.111265182495117,0.621346116065979,0.2735857665538788
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,17,29.6899356842041,5.992201328277588,0.24528467655181885
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,18,33.98081588745117,3.2255756855010986,0.25049176812171936
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,19,36.39399337768555,4.009982585906982,0.2836703062057495
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,20,48.42726516723633,13.326030731201172,0.29965320229530334
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,21,63.93529510498047,14.545413970947266,0.29021012783050537
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,22,76.82176971435547,6.779958724975586,0.3883165121078491
qwen2_5_0_5b_instruct,headquarters:0,headquarters,declarative,23,269.8069763183594,10.610058784484863,0.39915546774864197
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,0,3.8735756874084473,0.5677317380905151,0.1383914202451706
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,1,6.468757152557373,2.6468417644500732,0.174684539437294
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,2,8.051161766052246,2.2129271030426025,0.22876538336277008
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,3,9.053313255310059,2.796417713165283,0.22067755460739136
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,4,9.643411636352539,2.292854070663452,0.2144664227962494
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,5,10.0556640625,3.2569339275360107,0.2115815281867981
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,6,11.585306167602539,2.263880729675293,0.22349809110164642
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,7,11.4835786819458,2.18206787109375,0.22060716152191162
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,8,12.01262378692627,3.1247851848602295,0.20034925639629364
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,9,13.239514350891113,2.9830377101898193,0.2101650834083557
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,10,12.255428314208984,3.109886646270752,0.1956924945116043
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,11,14.416207313537598,2.257431745529175,0.21174445748329163
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,12,14.234855651855469,3.1595466136932373,0.21448777616024017
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,13,14.677201271057129,2.7875990867614746,0.21856971085071564
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,14,17.90626335144043,5.604982376098633,0.23829148709774017
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,15,19.94417381286621,4.827545642852783,0.2528274357318878
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,16,23.032007217407227,2.0926573276519775,0.27647143602371216
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,17,28.67315673828125,4.499756336212158,0.2601854205131531
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,18,31.037935256958008,3.7008209228515625,0.24874627590179443
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,19,33.45270538330078,4.563504695892334,0.28254076838493347
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,20,48.359458923339844,12.15756893157959,0.30040988326072693
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,21,65.05101776123047,14.86595630645752,0.2749147415161133
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,22,76.09333038330078,3.2052760124206543,0.33368849754333496
qwen2_5_0_5b_instruct,headquarters:0,headquarters,qa,23,284.0970458984375,10.54765510559082,0.37767481803894043
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,0,3.2694685459136963,0.5916725993156433,0.1022108644247055
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,1,6.133368015289307,2.5225679874420166,0.15514931082725525
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,2,6.551334857940674,1.4224361181259155,0.14889532327651978
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,3,8.303780555725098,2.808173656463623,0.1817823201417923
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,4,9.538387298583984,2.7124576568603516,0.2058478593826294
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,5,9.683219909667969,2.658864974975586,0.2093340903520584
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,6,11.083013534545898,2.7227468490600586,0.21541544795036316
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,7,12.453328132629395,2.6659812927246094,0.2162051945924759
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,8,12.389009475708008,3.274155855178833,0.19212843477725983
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,9,13.044455528259277,2.655982494354248,0.20218798518180847
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,10,13.77542495727539,4.710709095001221,0.2069610059261322
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,11,13.391834259033203,2.6229090690612793,0.20649458467960358
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,12,14.223100662231445,3.4295308589935303,0.20687565207481384
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,13,15.882720947265625,2.594867706298828,0.21865862607955933
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,14,19.59900665283203,8.438050270080566,0.25299307703971863
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,15,20.56186294555664,4.837398529052734,0.26157596707344055
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,16,21.204626083374023,1.541624903678894,0.27814146876335144
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,17,25.536983489990234,6.01865291595459,0.24971066415309906
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,18,30.96285057067871,3.3294589519500732,0.24613456428050995
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,19,31.459598541259766,3.4769997596740723,0.2806195020675659
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,20,45.02751541137695,13.267395973205566,0.293229877948761
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,21,55.100738525390625,14.412843704223633,0.2839788794517517
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,22,69.43624114990234,3.476271629333496,0.391141802072525
qwen2_5_0_5b_instruct,headquarters:0,headquarters,chat_template,23,264.2763977050781,12.342848777770996,0.379179447889328
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,0,4.29017972946167,0.4519922435283661,0.13338828086853027
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,1,7.624821662902832,2.660344123840332,0.16666384041309357
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,2,7.4325079917907715,1.4434181451797485,0.16986943781375885
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,3,9.238849639892578,1.7383214235305786,0.18319357931613922
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,4,10.426148414611816,2.4550602436065674,0.20870926976203918
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,5,11.15834903717041,2.837392568588257,0.21361134946346283
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,6,12.505060195922852,2.2375729084014893,0.2191264033317566
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,7,13.334753036499023,2.836350679397583,0.21705488860607147
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,8,14.015762329101562,3.8666906356811523,0.20329904556274414
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,9,14.6817626953125,2.8094892501831055,0.2020067423582077
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,10,15.095420837402344,3.9978370666503906,0.19238150119781494
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,11,14.450718879699707,2.405547618865967,0.19291375577449799
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,12,15.433938026428223,2.789534330368042,0.1988106220960617
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,13,16.936445236206055,2.73116397857666,0.1971139907836914
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,14,16.783103942871094,3.4038820266723633,0.20807310938835144
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,15,18.33435821533203,2.9211790561676025,0.22872257232666016
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,16,22.34322738647461,1.1386266946792603,0.264792799949646
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,17,26.52154541015625,3.9406676292419434,0.24799086153507233
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,18,30.431236267089844,1.4211773872375488,0.2409570813179016
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,19,33.56839370727539,3.6385955810546875,0.26939547061920166
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,20,46.776641845703125,8.55219841003418,0.27846217155456543
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,21,66.33238983154297,11.759435653686523,0.24624031782150269
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,22,71.64279174804688,3.747992753982544,0.27040040493011475
qwen2_5_0_5b_instruct,headquarters:1,headquarters,raw_question,23,286.01617431640625,11.14456844329834,0.36265748739242554
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,0,4.42758846282959,0.4623274803161621,0.12877775728702545
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,1,7.334685325622559,2.7418088912963867,0.17539925873279572
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,2,8.603496551513672,1.620811104774475,0.19330687820911407
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,3,9.811762809753418,1.817141056060791,0.209748312830925
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,4,10.70572566986084,2.571927547454834,0.21295951306819916
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,5,11.621952056884766,3.311417818069458,0.218761146068573
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,6,14.488153457641602,2.581277847290039,0.22750568389892578
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,7,13.316105842590332,3.663020372390747,0.2239704132080078
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,8,13.977283477783203,3.981201410293579,0.21004348993301392
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,9,14.39722728729248,2.1669628620147705,0.20443716645240784
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,10,15.135709762573242,3.8746237754821777,0.21263287961483002
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,11,15.097890853881836,2.611884593963623,0.2091616690158844
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,12,16.76994514465332,3.0713582038879395,0.2096545249223709
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,13,17.355606079101562,2.189932107925415,0.19943059980869293
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,14,18.563539505004883,4.285463809967041,0.22640052437782288
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,15,21.14834213256836,3.5293145179748535,0.24923136830329895
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,16,24.478715896606445,0.6738803386688232,0.2724412977695465
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,17,29.300325393676758,5.560844898223877,0.2443876564502716
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,18,33.0183219909668,3.1692113876342773,0.24773623049259186
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,19,37.17345428466797,3.8467214107513428,0.28099068999290466
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,20,50.30534744262695,10.894906997680664,0.2992820739746094
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,21,68.0687484741211,12.75683307647705,0.2899618446826935
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,22,78.45510864257812,6.107706546783447,0.3622761368751526
qwen2_5_0_5b_instruct,headquarters:1,headquarters,declarative,23,268.2521057128906,10.426229476928711,0.39094507694244385
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,0,3.8489720821380615,0.5723209381103516,0.13788439333438873
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,1,6.454525470733643,2.6326911449432373,0.17430463433265686
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,2,8.033121109008789,2.2098238468170166,0.22934408485889435
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,3,8.916987419128418,2.8046512603759766,0.22045569121837616
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,4,9.574902534484863,2.2901055812835693,0.2136663943529129
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,5,10.046977996826172,3.2589893341064453,0.2111102193593979
qwen2_5_0_5b_instruct,headquarters:1,headquarters,qa,6,11.518819808959961,2.244957208633423,0.2237861007452011
