model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,25,546.8453979492188,53.63945007324219,0.35721269249916077
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,26,639.6806640625,83.11370086669922,0.31736627221107483
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,27,782.3646240234375,152.01173400878906,0.30248865485191345
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,28,911.9315185546875,126.77133178710938,0.3068642020225525
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,29,1098.2393798828125,188.84861755371094,0.3419913947582245
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,30,1266.513916015625,141.44244384765625,0.4015934467315674
smollm2_360m_instruct,headquarters:1,headquarters,chat_template,31,70.68569946289062,102.70397186279297,0.6523280739784241
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,0,61.639427185058594,4.753807544708252,0.09464921057224274
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,1,82.0149917602539,15.69635009765625,0.08933497965335846
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,2,91.15721893310547,11.189440727233887,0.11807696521282196
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,3,82.62615203857422,17.499099731445312,0.12981721758842468
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,4,98.8212890625,24.486875534057617,0.16204920411109924
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,5,110.41915130615234,23.71156120300293,0.16423043608665466
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,6,126.94904327392578,13.114715576171875,0.16806790232658386
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,7,145.84449768066406,29.66291618347168,0.1948348432779312
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,8,149.3251190185547,18.63878059387207,0.20806673169136047
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,9,157.0974884033203,17.91129493713379,0.2016749382019043
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,10,154.19761657714844,14.164674758911133,0.1707734614610672
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,11,168.36569213867188,15.853740692138672,0.1902916133403778
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,12,173.39242553710938,23.069684982299805,0.20600728690624237
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,13,171.8783721923828,23.665700912475586,0.19697999954223633
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,14,190.1063232421875,39.99799728393555,0.1976313292980194
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,15,214.42320251464844,32.482662200927734,0.20723314583301544
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,16,235.9754180908203,38.03997039794922,0.21175798773765564
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,17,257.37359619140625,31.453474044799805,0.20942386984825134
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,18,258.0193176269531,40.2011833190918,0.21097874641418457
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,19,286.0530090332031,31.222375869750977,0.23130755126476288
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,20,288.890869140625,30.769731521606445,0.2651285231113434
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,21,344.16265869140625,47.17718505859375,0.26991015672683716
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,22,369.01104736328125,48.62806701660156,0.33793210983276367
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,23,422.09222412109375,46.01363754272461,0.3331555426120758
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,24,505.12322998046875,47.003719329833984,0.38783955574035645
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,25,594.8982543945312,35.38152313232422,0.37904682755470276
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,26,685.3427734375,40.82029342651367,0.34518080949783325
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,27,774.1964721679688,84.40670013427734,0.3330690264701843
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,28,849.8660278320312,82.59402465820312,0.31660112738609314
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,29,988.2544555664062,137.7334442138672,0.3436434864997864
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,30,1149.4298095703125,242.61032104492188,0.38511985540390015
smollm2_360m_instruct,headquarters:2,headquarters,raw_question,31,51.66883850097656,127.0986328125,0.518263041973114
smollm2_360m_instruct,headquarters:2,headquarters,declarative,0,59.048091888427734,4.596198558807373,0.09349912405014038
smollm2_360m_instruct,headquarters:2,headquarters,declarative,1,79.79151916503906,17.320667266845703,0.11005021631717682
smollm2_360m_instruct,headquarters:2,headquarters,declarative,2,88.70387268066406,14.71809196472168,0.1267806589603424
smollm2_360m_instruct,headquarters:2,headquarters,declarative,3,89.53218078613281,21.3671875,0.16422946751117706
smollm2_360m_instruct,headquarters:2,headquarters,declarative,4,104.06646728515625,17.34284210205078,0.17543010413646698
smollm2_360m_instruct,headquarters:2,headquarters,declarative,5,119.64872741699219,20.42845344543457,0.1833946704864502
smollm2_360m_instruct,headquarters:2,headquarters,declarative,6,127.65232849121094,12.629490852355957,0.18134364485740662
smollm2_360m_instruct,headquarters:2,headquarters,declarative,7,143.6531524658203,25.49367332458496,0.19477805495262146
smollm2_360m_instruct,headquarters:2,headquarters,declarative,8,158.56271362304688,29.482372283935547,0.2245396077632904
smollm2_360m_instruct,headquarters:2,headquarters,declarative,9,173.03759765625,11.244641304016113,0.2183792144060135
smollm2_360m_instruct,headquarters:2,headquarters,declarative,10,179.05487060546875,24.563249588012695,0.20694932341575623
smollm2_360m_instruct,headquarters:2,headquarters,declarative,11,190.00054931640625,18.312999725341797,0.20794689655303955
smollm2_360m_instruct,headquarters:2,headquarters,declarative,12,203.7827911376953,26.290037155151367,0.21652984619140625
smollm2_360m_instruct,headquarters:2,headquarters,declarative,13,207.3946990966797,30.263803482055664,0.20736384391784668
smollm2_360m_instruct,headquarters:2,headquarters,declarative,14,227.45989990234375,41.65848922729492,0.2164195477962494
smollm2_360m_instruct,headquarters:2,headquarters,declarative,15,247.7274627685547,42.859893798828125,0.2376076728105545
smollm2_360m_instruct,headquarters:2,headquarters,declarative,16,270.26776123046875,39.01529312133789,0.2415766716003418
smollm2_360m_instruct,headquarters:2,headquarters,declarative,17,265.2887878417969,36.065185546875,0.232203409075737
smollm2_360m_instruct,headquarters:2,headquarters,declarative,18,266.6573181152344,40.74113082885742,0.22492046654224396
smollm2_360m_instruct,headquarters:2,headquarters,declarative,19,286.5982666015625,27.391328811645508,0.24119558930397034
smollm2_360m_instruct,headquarters:2,headquarters,declarative,20,299.1502990722656,29.12653160095215,0.2595239281654358
smollm2_360m_instruct,headquarters:2,headquarters,declarative,21,357.4696960449219,36.28005599975586,0.2725040912628174
smollm2_360m_instruct,headquarters:2,headquarters,declarative,22,388.44512939453125,50.00624465942383,0.36940401792526245
smollm2_360m_instruct,headquarters:2,headquarters,declarative,23,434.49554443359375,114.90483093261719,0.3290351927280426
smollm2_360m_instruct,headquarters:2,headquarters,declarative,24,519.4019165039062,54.839717864990234,0.33731013536453247
smollm2_360m_instruct,headquarters:2,headquarters,declarative,25,568.9336547851562,63.44003677368164,0.33700430393218994
smollm2_360m_instruct,headquarters:2,headquarters,declarative,26,670.1083984375,117.72470092773438,0.35950174927711487
smollm2_360m_instruct,headquarters:2,headquarters,declarative,27,822.9290161132812,223.23336791992188,0.4271987974643707
smollm2_360m_instruct,headquarters:2,headquarters,declarative,28,962.2761840820312,117.42262268066406,0.5267570614814758
smollm2_360m_instruct,headquarters:2,headquarters,declarative,29,1098.0865478515625,93.5901870727539,0.5793088674545288
smollm2_360m_instruct,headquarters:2,headquarters,declarative,30,1222.9288330078125,135.2963409423828,0.582720935344696
smollm2_360m_instruct,headquarters:2,headquarters,declarative,31,46.75203323364258,105.3305435180664,0.7006502151489258
smollm2_360m_instruct,headquarters:2,headquarters,qa,0,52.58116912841797,4.919988632202148,0.07599519193172455
smollm2_360m_instruct,headquarters:2,headquarters,qa,1,71.72409057617188,17.969457626342773,0.14483651518821716
smollm2_360m_instruct,headquarters:2,headquarters,qa,2,84.67216491699219,15.739983558654785,0.14834356307983398
smollm2_360m_instruct,headquarters:2,headquarters,qa,3,104.53659057617188,16.56141471862793,0.17500583827495575
smollm2_360m_instruct,headquarters:2,headquarters,qa,4,105.7354736328125,20.956897735595703,0.19122451543807983
smollm2_360m_instruct,headquarters:2,headquarters,qa,5,113.25988006591797,23.626392364501953,0.18604259192943573
smollm2_360m_instruct,headquarters:2,headquarters,qa,6,149.88546752929688,41.15290451049805,0.2113076150417328
smollm2_360m_instruct,headquarters:2,headquarters,qa,7,159.18577575683594,28.696670532226562,0.2197037637233734
smollm2_360m_instruct,headquarters:2,headquarters,qa,8,158.68441772460938,21.561363220214844,0.22208280861377716
smollm2_360m_instruct,headquarters:2,headquarters,qa,9,160.5491485595703,24.662334442138672,0.21978303790092468
smollm2_360m_instruct,headquarters:2,headquarters,qa,10,155.17861938476562,21.245922088623047,0.19695831835269928
smollm2_360m_instruct,headquarters:2,headquarters,qa,11,159.91981506347656,16.70383071899414,0.20366854965686798
smollm2_360m_instruct,headquarters:2,headquarters,qa,12,179.30947875976562,27.565359115600586,0.216132253408432
smollm2_360m_instruct,headquarters:2,headquarters,qa,13,193.55169677734375,28.646953582763672,0.2156934291124344
smollm2_360m_instruct,headquarters:2,headquarters,qa,14,185.52783203125,25.12545394897461,0.21220919489860535
smollm2_360m_instruct,headquarters:2,headquarters,qa,15,194.75189208984375,31.967348098754883,0.21157613396644592
smollm2_360m_instruct,headquarters:2,headquarters,qa,16,218.493896484375,34.974952697753906,0.21701881289482117
smollm2_360m_instruct,headquarters:2,headquarters,qa,17,236.8552703857422,30.759647369384766,0.22159871459007263
smollm2_360m_instruct,headquarters:2,headquarters,qa,18,240.346923828125,40.434261322021484,0.22046557068824768
smollm2_360m_instruct,headquarters:2,headquarters,qa,19,248.149658203125,28.54312515258789,0.24545195698738098
smollm2_360m_instruct,headquarters:2,headquarters,qa,20,247.98907470703125,30.262252807617188,0.2639004588127136
smollm2_360m_instruct,headquarters:2,headquarters,qa,21,297.4514465332031,41.32536315917969,0.2888830304145813
smollm2_360m_instruct,headquarters:2,headquarters,qa,22,325.5211486816406,55.59538650512695,0.36584728956222534
smollm2_360m_instruct,headquarters:2,headquarters,qa,23,387.90240478515625,57.283592224121094,0.3190051019191742
smollm2_360m_instruct,headquarters:2,headquarters,qa,24,468.4286193847656,59.80358123779297,0.3573073446750641
smollm2_360m_instruct,headquarters:2,headquarters,qa,25,550.8163452148438,54.421836853027344,0.3506551682949066
smollm2_360m_instruct,headquarters:2,headquarters,qa,26,672.96435546875,56.370906829833984,0.3092231750488281
smollm2_360m_instruct,headquarters:2,headquarters,qa,27,759.808837890625,102.46749877929688,0.26711004972457886
smollm2_360m_instruct,headquarters:2,headquarters,qa,28,882.24609375,112.23649597167969,0.26034098863601685
smollm2_360m_instruct,headquarters:2,headquarters,qa,29,1065.2757568359375,225.65760803222656,0.27776384353637695
smollm2_360m_instruct,headquarters:2,headquarters,qa,30,1225.135009765625,207.90432739257812,0.3278529644012451
smollm2_360m_instruct,headquarters:2,headquarters,qa,31,57.43959426879883,143.25328063964844,0.5103611946105957
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,0,47.07929611206055,5.758847713470459,0.00905761867761612
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,1,66.5338134765625,20.451019287109375,0.07673388719558716
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,2,75.09893035888672,11.934298515319824,0.10369157791137695
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,3,82.2178955078125,12.264615058898926,0.12500810623168945
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,4,91.288330078125,18.40666961669922,0.1430024355649948
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,5,102.26962280273438,17.732601165771484,0.155714213848114
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,6,114.40068054199219,18.557374954223633,0.15901777148246765
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,7,124.15898132324219,20.184701919555664,0.1746300756931305
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,8,121.78643798828125,36.00029373168945,0.20562303066253662
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,9,122.22782897949219,16.67319679260254,0.1859387457370758
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,10,132.50106811523438,23.503156661987305,0.17204849421977997
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,11,147.9545440673828,24.931255340576172,0.20800991356372833
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,12,164.20889282226562,27.036285400390625,0.20453009009361267
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,13,167.97247314453125,24.10586929321289,0.20652952790260315
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,14,181.11984252929688,33.3338623046875,0.2031811773777008
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,15,186.58457946777344,39.39846420288086,0.20885279774665833
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,16,198.78211975097656,44.882198333740234,0.2230844497680664
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,17,224.43797302246094,40.317867279052734,0.24155128002166748
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,18,231.6133270263672,40.391544342041016,0.23553457856178284
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,19,232.4984588623047,43.716556549072266,0.2531677484512329
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,20,252.50152587890625,55.326419830322266,0.28102073073387146
smollm2_360m_instruct,headquarters:2,headquarters,chat_template,21,310.03173828125,74.7945556640625,0.32258158922195435
